,id,file_path,text,label
3478,67d6aa46gw1ejk6cftbs2j20hs0vkgpn.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67d6aa46gw1ejk6cftbs2j20hs0vkgpn.jpg,"coooe HHA F E 90% =)

HRFRHAREAAL, RABE, BRS
i, SBR GRE EE) AKA. Bie
SBME, TETRARREAELERLEZE,
dT. S.A, MARA SLEA—H120
Zea BMMAZH, MACMeER—f.

SRE ME, ORO RBA RUZ
io WMATA (8A18A) mae REAR
fF, MAAR AHS. MARRS A LR
SHRM, BRT, BAT SHES
ip = TE A o

BHRR ASNA HRRRRRAMR

MK, RAAT. WRREMRRBAK
ROTA FBR o
RSARF-BAAIEA RIE BEF, 40

gi Bo SRM RRACHR, BRA
RA, BRSTAPER, AEBS hK

T
eth
ed

|e}

x

hint
“Sty

r
Ss
fas

5S e¢",1
3479,67d6aa46gw1ejk6cib4huj20hs0vkq7y.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67d6aa46gw1ejk6cib4huj20hs0vkq7y.jpg,"cocce HRSA) F 90%

TR, BEBE ACHE ISR PIAA ri) Se AB 1 BF
His. ABAD AKI, BD B2058.

HAMSRASAS LORS TER, RBS
RRR, SRBEETEN. HRRNEBE
FASRSS. ABBAS See
PiAcHE MAUS. INARA aE
RHA, PARP HAMERABRAR. >
BONS Ce SRL FH PB) FF A ae
MRREMRMNK.

SE EAI2BEBA

ARRENRARBO, Fat AReBEAR
é ALT ARBRE SS HA
BS, HHABAARBA (BABRI
EE HS, MSS SRRARSH
BRB), BR. ERARRBER S321,
HELBACAWERA, ZHMB UA Ath

AAR ld ek ok RH eA I 4 2 Nd is eh

a

r=

7

SH",1
3480,67d6aa46gw1ejk6ckj7evj20hs0vkwi7.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67d6aa46gw1ejk6ckj7evj20hs0vkwi7.jpg,"cocce HH BA F 90%

BTA ERI

[ER] DRAB REAR. AEE
DAES R IAF SRERES, BAA
MRA, HMRREaTHANRMBRE, R&R
TRPRBERS, RES , BRITT,
AA A ASE BATKIR o
SESSA, AA ERS Me,
PRAHA UDR, ARRAS,
POR AAR SUR ZEA, BPRS
ARK, IANS AIL —tRAy ER ERAS Se TL
Hl] .

ibaa, (ER) ZAPF RCH, SB
+ -fSaTh 2AM ReReeAD,
aS STR A ERAS AP BS BA eR EA ABE
fk. RRAA BSR, BULA AA SMS
ris AUS 0",1
3481,67d6aa46gw1ejk6cmbeyyj20hs0vk77z.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67d6aa46gw1ejk6cmbeyyj20hs0vk77z.jpg,"cocoe HH BA > 90% a)

RATHRABBRARK, S30. 40K, WO
BATRA. TRA ERE? ASO TTHEDR? 7S
RSGAZ, BRBAR, RBWMAR, AR
—BE.
Hal Ss) ASHIK, ies] . BBR,
(Renah.
AA BBA) SRS, GERRI
RK. BSR.
sk:
BRESUAARKAA, REREHWR AM
eo RABAT AS, SHSMMAARH
RAK, SURPRISE; ORAKTRRE ATA
it, BRR AT EAR, (BR
eRe EER CBRL TST RR

BS ah ab tia: hkchannel

72: JIBDARtEB

5S e¢

>

ro

T
Tht

\",1
3482,67d6aa46gw1ejk6co0wt6j20dw0on0vy.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67d6aa46gw1ejk6co0wt6j20dw0on0vy.jpg,"-54 PRK > 16:23 @ 7 92%

a fot IE SC

come REI A +E

APH Weibo.c
Mp 09:21 KAM weibo.com

HMERAt RHE! CREA

NHRETERARMABNT! QE
PENBERRA, BPLRMRSS
AHHRBAEMR! SUE, IEE
H-PRSKRERSZA, Wes
HARM T! Sree Tah!

tht _—

ARMBRALZREREMA
WES AaB 140820

BA

Kika CAA AS
ZA, 20064 that ty...",1
3483,67d6aa46gw1ejk6cqw0zhj20hs0vk79i.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67d6aa46gw1ejk6cqw0zhj20hs0vk79i.jpg,"ccoooe HERA S

92% [>

TRA: /\EVRT VTA ER

RAR? SRA, hlsO8FYZMT »
http:/Awww.ihktv.com/zh-hk/gong-an-ju-

ji-120-du-hai-yi-re

n.htmlF Rie HoH

ROAECNREARH, HRRRSHAR

SUA8t, MWR RA-KRRSMEBA
Ze. Hk BASSES RSE,

MEER RE ,

BREET. (mnes

RURAL ABR SA, PARES AS th

BihE !

RESWHASHERE THES] MRI
4, KRY -AWBSREB_K, 2S

WA PEN ES

Park, 3A EWR. ee
AR

O44 RHEL TIE, BAAN. AR

WEEARA, I

= ph
FROCWFS A, aaa

DABABIKRA. BSR, HE

#, SSH Ee

. BRR, DABREBIAIG-

TUIE FB

Dragon, @ilal ft

RET AAR",1
3484,67d6aa46gw1ejk6crxuwtj20dw0kugnz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67d6aa46gw1ejk6crxuwtj20dw0kugnz.jpg,"da wit TES

Laced FURIE wv
AEs: AYSFee
KF) HRABHAZRS, REN
HSRERBAS? BAR: BHA
RAR, (eke SHANA,
KA ASR Nie AFH
F; FRERFMMRA GALA RR
iS, BREESE. Alt, =
FRE ee HERRANS
4877 Bo & WaT

BRA",1
3485,67d752bfjw1eramjgad2zj20k00zkn1n.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67d752bfjw1eramjgad2zj20k00zkn1n.jpg,"a SORPIAS

hd BARS A 13-5 —E Bla
bi, ARH ( AF ) RS
AS, WA! PEAR
AY ( Sie + HEV ) HAAN
FRBAS. AMAR (8
F ) 3D19F5R12BEPEA
BELER. 5A 12B Re
ABROSH, MHS, %
PT, BRARHAE Ae
hk, RG, SABA
AAAFTIA, WREMAAS
RBI D ME, AA 58
AsiZtoR, BEANE.
(2B Ani atRARALA
7G )

y

RSME MR

PET 4&, Heli Tapixt

TY, BH61000M, RF
TERS eR AR",1
3486,67dd74e0jw1dyybysomjmj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67dd74e0jw1dyybysomjmj.jpg,no text,1
3487,67dd74e0jw1dzaehll184j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67dd74e0jw1dzaehll184j.jpg,no text,1
3488,67e14767jw1esbmy6hzvsj20qo0qotbz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67e14767jw1esbmy6hzvsj20qo0qotbz.jpg,"Kat Osan

% misskatslittleshop
% 61410801639,

Oe TR
Cop eto
Ona uenye

ib,
Toth",1
3489,67e14767jw1esbmy7mr5sj20hs0pndi1.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67e14767jw1esbmy7mr5sj20hs0pndi1.jpg,"PLAVOURS

peVOUIOS

PACK 1 PACK
*CHOCOLATE *MARSHMALLOW
“STRAWBERRY *LAMINGTON
*BANANA * BD -tRopicar sets
*COOKIES & CREAM *HONEYCOMB
*CHOC-MINT *CARAMEL

FLAvoURS FLAVOURS
ia Pack makes
ecHOCOLATE “CHOCOLATE
sTRAWDERIY ~svuaieaney
aa1nn <aawna
*COOKIES A CREAM | ae ae
wcHoc- MT -cHoc maT
ova

RASPBERRY
*MANGO SMOOTHIE",1
3490,67e14767jw1esbmy8xvqij20qo0qowjp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67e14767jw1esbmy8xvqij20qo0qowjp.jpg,"Og
Ka",1
3491,67e14767jw1esbmyatdxdj20m80c2tb0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67e14767jw1esbmyatdxdj20m80c2tb0.jpg,"4 OUR FLAVOURS

13 FULAMOER CHOOSE FROM:",1
3492,67e3a87ajw1e0inmf8w43j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67e3a87ajw1e0inmf8w43j.jpg,"#2177 ooopic.com
No.200g

GYOG

ae

EP av;
sweibe com/u/1742573050]",1
3493,67e5bcc2jw1ev2agfgc0tj20p018g420.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67e5bcc2jw1ev2agfgc0tj20p018g420.jpg,"eoooo HHI > AZ: © 75% #1)

< ite = 2

2 4
: é as

a
3 f 30008 A? E es
Lae
ABMBET? — — 'y
i aie

@

TABSBA 30 T 11S AB

BIA EA A ABR SEAR

WaT

KERB ABABA 250

weibo.ce",1
3494,67f265ccjw1e0iik4fpwwj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67f265ccjw1e0iik4fpwwj.jpg,no text,1
3495,67f265ccjw1eefjickqm7j20c808b3zs.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67f265ccjw1eefjickqm7j20c808b3zs.jpg,no text,1
3496,67f652b9jw1dvzt4aiywgj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67f652b9jw1dvzt4aiywgj.jpg,"BRIO ATMA aA: be Bo
BASHOERS

041232 Pb] FEAR HRC:O

SERBS KR RIE TIA MIR MAR PENS 313

SA-HMARIOOBRNEALERBA, LARD. MRS BETS
i. PRE R ICO RARER TASER, AEA TTR Se0Rt mM ARRIBA
ER 60H FER.

UhEeR LAA

BR 360R Fol VE 201087 EL, AHL LARTER al |. (ES
PAENE, ABEICOTEMRTE ST I.

BABS OOMAPARAEE MAD: S00ORSPLST HR RM, Bik Loker eRe
#8, —ALRAIMBSUE (POS TSG) . —ARE9350MBEHE. DLAIACL. 2k TIED.

TRS AT ABUSER L RSE RET. BRR TST HME T ELS
RE) ? SHEAAMHNTORPRERAME, —RTPRERAANREE. DERE
FIPRMRSE, FLERRSE.

Sk. RUT ROAR, ATRRKRLRUS ES. SRR EA. A
BARS, FUREY) OP aa SPRINKLER BER, BREAST

sei TEE weibo.com/wealink",1
3497,67fb70a4jw1e50hjqmbodj20hs0qoqaj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67fb70a4jw1e50hjqmbodj20hs0qoqaj.jpg,"4 8 43% E>

ARF | RG... +

BK 525 13:36

ABay !

| Res (Re) mM UR) #54
PHARM ZT
[RE] ARR;

(BE) AR;

[21] KR AKD;

RAN FS ARLE TE BAAS
Peat ARonW, AT TAB
GC. RAMA)",1
3498,67fb70a4jw1e50hjs25tyj20no0hs76v.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67fb70a4jw1e50hjs25tyj20no0hs76v.jpg,no text,1
3499,67fb70a4jw1e50hjxsthqj218g0xcqer.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67fb70a4jw1e50hjxsthqj218g0xcqer.jpg,"( $#8s#wen20130106
sibo.com/wenjoho",1
3500,67fb70a4jw1e50hk3dvmqj218g0xcqf0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67fb70a4jw1e50hk3dvmqj218g0xcqf0.jpg,"ightens, —_ anit Breath

Lae RTE",1
3501,67fe74afgw1er2ni1apitj21kw2dc19p.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\67fe74afgw1er2ni1apitj21kw2dc19p.jpg,"» @FMoBSimiN aia

weibo.com/yzfm985",1
3502,6808efa8jw1dwt1osbbvuj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6808efa8jw1dwt1osbbvuj.jpg,"side }-pets|
PETS MBA sons Dae

HSZel, esc

weibo.com/comithen",1
3503,680ab02dgw1e2cycqg0zbj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\680ab02dgw1e2cycqg0zbj.jpg,"@ sAsh, aaa |",1
3504,680acf93gw1dx3ckjq0f2j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\680acf93gw1dx3ckjq0f2j.jpg,no text,1
3505,680d8f00jw1e3wg8fsn60j209q07aaa7.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\680d8f00jw1e3wg8fsn60j209q07aaa7.jpg,no text,1
3506,6813535fgw1e2dqsj6125j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6813535fgw1e2dqsj6125j.jpg,"@ ow.

~ <- weibo.com/vipweigeer",1
3507,6815c5e9jw1e5wluekjhij211y0i40vy.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6815c5e9jw1e5wluekjhij211y0i40vy.jpg,"wae em en- om we CEE owe co a oo
KE He me RRTARA
ROL we TARE RE *BAt Ba BS
ROMA

cr Ee)

1104. A465x

@ + 2.56% @ + 432%

“ef

175.
@iRavid

ane

F-#2 (LE) B? RRRMMBATEA RAR.

BALAN S, MA RAMI.

NT ATHRATARAM 7 RALARAR

WFOMAHERT HH EAA

Pere i — ETSI!

REE

BME C14)
‘TREEHOLE

ulCTree. ES

nome145s)

Fy cee)
eosin a
Ba =
85s }",1
3508,6815cce2jw1e2muaaknzaj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6815cce2jw1e2muaaknzaj.jpg,">)
y @B IAS
weibo.com/520722216",1
3509,6816cf90gw1dx7wng4tibj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6816cf90gw1dx7wng4tibj.jpg,"SB. ATER, HBR
HBLLIDE Deak eA

TORSIREAR. #2:
» KL MA KR:

Waa Saal,",1
3510,6817e7a9gw1eeajn17vmej20h10m1tbn.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6817e7a9gw1eeajn17vmej20h10m1tbn.jpg,"i xRMRIRS LV : ORR BET,
ED , LPR RS

Set , ES

*E) fi

ets

TR) ORM IT : SRI TORENT RAS
MRIIRAM , Ries), HET. ARRAS MALT , =
SRB , HIST WLR © , SRI , Aaa.

PRIVY : Sea ([USe) Ame Sa
i

seksnlas

SEmvetis (125500)

CAPF-#838 V @ : “fth(MH370)2¢rSrnAeeESe A , SRB , ZIG

Pa | FSRE—S , BATS AEM , RwRs , HET, STSRRAat
RR OAL , RSRRI RSME , HMIAaET REE , ER
CUS RC, ASS”... . RUB RIRNI@MIIT AE
wHST?!

= =

Bi",1
3511,681c69aftw1ek69egh56wj20fj08r3yz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\681c69aftw1ek69egh56wj20fj08r3yz.jpg,"@FR CORTESE
weibo.com/zynewsconweibo.com/u/2353750427",1
3512,681c69aftw1ek69egqtbcj20fj08rgm2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\681c69aftw1ek69egqtbcj20fj08rgm2.jpg,"=) >)
(0) OPER (o} ORFs
weibo.com/zynewsconweibo.com/u/2353750427",1
3513,681c69aftw1ek69egywkcj20ao0bvmxs.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\681c69aftw1ek69egywkcj20ao0bvmxs.jpg,"TRE. AVMEREATA, K
BSA. LSé0, SHRT.
TPARET %

TAKA EH. »",1
3514,681c69aftw1ek69eh6q84j20f00n5q49.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\681c69aftw1ek69eh6q84j20f00n5q49.jpg,"<i ASM ca

ARMIE ans, AHR

RATES KM

aA nae
bigpok 4X 21:26

MIBAET , HARKRA, REAT. WER
SESH , AFRSHSLT MRA, MRAE
TAA , take adT—# , SHAFRBRR
ME-HT, VRHERMRK-TeK. BY
RRA, RPBUBAKIAN , MOREA.
ABSRABAMRAN , RAG hitTa , Ae
ARGH , HEBERT , BI-MER
RatAT , MRAATRANE , SHRETA
BRU

34 @is
BURRESS

Th. BRI. MHA o.",1
3515,6825f799tw1dyb2blhdqgj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6825f799tw1dyb2blhdqgj.jpg,no text,1
3516,6826b355gw1dy3wl48m3lj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6826b355gw1dy3wl48m3lj.jpg,no text,1
3517,6829aa0cgw1ebdazgum0mj20fa0a6gno.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6829aa0cgw1ebdazgum0mj20fa0a6gno.jpg,no text,1
3518,682d2183tw1dvtusaijs6j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\682d2183tw1dvtusaijs6j.jpg,no text,1
3519,6840a82ejw1ev0x4wq02ij20hs0hs0te.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6840a82ejw1ev0x4wq02ij20hs0hs0te.jpg,"Pees

PY
(>) @XA0O",1
3520,6840a82ejw1ev0x4xg2qfj20hs0oxdgt.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6840a82ejw1ev0x4xg2qfj20hs0oxdgt.jpg,no text,1
3521,6840a82ejw1ev0x4xo7huj20hs0oxjsl.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6840a82ejw1ev0x4xo7huj20hs0oxjsl.jpg,"®

BRBBR

iE “SSRN” HRY
PR “TSR”

3 poak Pi
AAP EAH eS UB

RARE «SAH",1
3522,6840a82ejw1ev0x4ybvqlj20hs0p6jsf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6840a82ejw1ev0x4ybvqlj20hs0p6jsf.jpg,"BRAP RA xe

SHS AB EH
MSESE—GR1 001A
100%REAS
RETR BM PRAREHR

>)
(9) @ISXA0O",1
3523,6840a82ejw1ev0x4ywv2vj20dm0i50tg.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6840a82ejw1ev0x4ywv2vj20dm0i50tg.jpg,"Ban ERR
SRE EE

EHEEAY, SRESAMAS RAR, HAAS,
WRAP LAME, ASAE, LER PRA)
Fa",1
3524,6840a82ejw1ev0x4zsum1j20jp0hsdiz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6840a82ejw1ev0x4zsum1j20jp0hsdiz.jpg,"PHAR BMRA —R OOM AM.
SEE, RS. PAR PSAR GORE oe.

A299",1
3525,6840a82ejw1ev0x50cs92j20hs0o0t9x.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6840a82ejw1ev0x50cs92j20hs0o0t9x.jpg,"®

aR Sana. gl

ongaS.. ra

AMOR or
H5N1

@ ok,00",1
3526,6840a82ejw1ev0x50vmckj20hs0o9ta3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6840a82ejw1ev0x50vmckj20hs0o9ta3.jpg,"FHL Gil LOO WHEL YI Be BI

FESS FS BRST PH

OKRA SB Ah
SEZ fF PRS
SET FH FB Te AL BY thy
A a ZT
FHA

yy 7 Sea SBA

oBsil 4-

AS rR —",1
3527,6840a82ejw1ev0x51fcu2j20hs0nqwg3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6840a82ejw1ev0x51fcu2j20hs0nqwg3.jpg,no text,1
3528,68422e31jw1e0x1h1kxntj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68422e31jw1e0x1h1kxntj.jpg,no text,1
3529,68489daegw1dvaano11mnj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68489daegw1dvaano11mnj.jpg,"TOPS: MURR A ABERATSESE

AP bh Ste

BASE Setsae

“7:21” BRERRSS SLAMS MARPLE, PABREDRMR, PASE
RERBKRUR, TREEELSREE. PASTBRAE: ROMS MAAR LH. BI
FAURE APSA, RT SIE, ACCME, ASR RUBE
2, ACCS. ATR DEE, REBAR PERSE
BE REKERARSNRAC SIRE, MSSM ISS LHe.

RBS, ERWSST. ARABI. UR SHSNMBRE. BERBER
EATER CE ARE CEB FRR SMBAR, BERAS. THEA
HOBAEP CRS KERR
MEMRTBRRH St. BAT
MRAHSORME, Sep ASA.

bo.com/rourou",1
3530,68496585jw1eqz88tnrv0j20p118gtg5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68496585jw1eqz88tnrv0j20p118gtg5.jpg,no text,1
3531,68496585jw1eqz88uig33j20p118gwln.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68496585jw1eqz88uig33j20p118gwln.jpg,no text,1
3532,684beb49jw1eecjyqf77xj20hs0qo436.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\684beb49jw1eecjyqf77xj20hs0qo436.jpg,"jouygues > 23:09 GO 44%

At bAC AREAL EI T

GA CAC AUHEA LEI 7, MPS
ADA : eal zEdt 44068515, RA
1033443;gINIEBRBBBAM. He
BBE HK, (BD BARA ALAA RE
SEMEL, BARAT BH ALR
+ SHE DIES MS SRE. iX
EPA BINA!” A. By ep
C. wi. SEER. PURSAR
REM RARE. FBawE E",1
3533,684beb49jw1eeck63kqn8j20hs0qo0wf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\684beb49jw1eeck63kqn8j20hs0qo0wf.jpg,"@0e00 Bouygues + 23:17 @7052%G)+

XDA KL RANHEMLRAIT! OS

‘ ;
CR pcx westf Eh ohne a

weibbrcoin/hytomimi",1
3534,684c74ecjw1e6d4ck4m9tj20d00hsn06.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\684c74ecjw1e6d4ck4m9tj20d00hsn06.jpg,no text,1
3535,684e58a1jw1elgnmqkk3uj20bw0ctab1.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\684e58a1jw1elgnmqkk3uj20bw0ctab1.jpg,no text,1
3536,685ad655jw1emg1hbe16sj20hs0npwgg.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\685ad655jw1emg1hbe16sj20hs0npwgg.jpg,no text,1
3537,685d2641gw1el8pw1yiypj20hs0not9v.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\685d2641gw1el8pw1yiypj20hs0not9v.jpg,no text,1
3538,685d2641gw1el8pw2i2mcj20hs0no0tl.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\685d2641gw1el8pw2i2mcj20hs0no0tl.jpg,no text,1
3539,685d2641gw1el8pw33792j20hs0nojsw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\685d2641gw1el8pw33792j20hs0nojsw.jpg,no text,1
3540,685d2641gw1el8pw45z0zj20hs0qo0tp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\685d2641gw1el8pw45z0zj20hs0qo0tp.jpg,"BF 11:05 @ 61%

< am FAA 1O]

Sh BBAAT......AT ARATE
W—PERRESE RG. cece ceeceesseeesees

mes. SAL: RAS

a Bxteo
’ BRAT ROHS. MEARE ER
CREST HORA SH ERET! 6S GS Gs

14331",1
3541,685d2641gw1el8pw47fjoj20hs0nojsh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\685d2641gw1el8pw47fjoj20hs0nojsh.jpg,no text,1
3542,685d2641gw1el8pw4kdfmj20hs0npjrq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\685d2641gw1el8pw4kdfmj20hs0npjrq.jpg,no text,1
3543,685d2641gw1el8pw5b3wzj20hs0nqdgf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\685d2641gw1el8pw5b3wzj20hs0nqdgf.jpg,no text,1
3544,685d567cjw1e3detpsi9sj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\685d567cjw1e3detpsi9sj.jpg,fe 5 We,1
3545,685e07fajw1e0ihsaxax6j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\685e07fajw1e0ihsaxax6j.jpg,"Mx am Ma _——

SE PRBMA <«&

Ribik> GABW > mR
RE FURR RAR
FNS ANBE © AOA RAIA
i NRA) SARE

FARA (SRR) > Se
Fe A) AN + APART
SRE QIFB SEE
EA (RATE) SAR
IRS IEE TS BIB oe &
Ripwn: (SaR) RA
f{hRRA—FE > WAM RBA
RA? A5|Mma ie »

FHA 5S RUHR eo ——ifx
DRIER AURA
Sah 444 40 Sy BS EB a ehh PAA oo",1
3546,6868f088jw1ev3dv9ix7pj20f00qomyy.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6868f088jw1ev3dv9ix7pj20f00qomyy.jpg,no text,1
3547,6868f088jw1ev3dvc9un7j20f00qotan.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6868f088jw1ev3dvc9un7j20f00qotan.jpg,no text,1
3548,6868f088jw1ev3eiey5ttj20qo0hrwgs.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6868f088jw1ev3eiey5ttj20qo0hrwgs.jpg,no text,1
3549,6869347egw1e3h0cf0otmj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6869347egw1e3h0cf0otmj.jpg,"is |

© carsmm

weibo.com/bldfssa",1
3550,68696052gw1e6s88e9b1rj20hp0daq4i.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68696052gw1e6s88e9b1rj20hp0daq4i.jpg,"SAT ryMyBreast (696969) » BEZEL Th» MAIAT

513180860 66ORRTE

ROC BAM: @RPSaE
= he ~ = RE AMBRE
""ee PP RAMMMYR 1,00 TATA
ad 5 Sew ET
A Ne Als Sew aerten ARIE RT
A () 5,000 7c 10,000 7eRP » HP 5,000 7c
EL PASE HE ES Za3E + 10,000 7
i
ah
a

PROBE MOAACARD

HRARRORTERANRMP MAM: A OF
#858 F B DBT 5,000 KR 10,000 TAMER © (sleeping)

@-TonyWong-",1
3551,686c7b2djw1dux75onym2j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\686c7b2djw1dux75onym2j.jpg,no text,1
3552,686ee927gw1e52im2ksotj20go0m8myw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\686ee927gw1e52im2ksotj20go0m8myw.jpg,"@amz
weibo,com/iminpao",1
3553,68702b13tw1e076uwr87cj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68702b13tw1e076uwr87cj.jpg,"on
weibo.com/u/1752181523",1
3554,68b3fd1djw1e2g5mb7tz9j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68b3fd1djw1e2g5mb7tz9j.jpg,no text,1
3555,68b81b07jw1dzu7v2y0tbj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68b81b07jw1dzu7v2y0tbj.jpg,no text,1
3556,68b9391bjw1dwlgv3qslqj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68b9391bjw1dwlgv3qslqj.jpg,no text,1
3557,68ba0a0bjw1e172o8jdukj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68ba0a0bjw1e172o8jdukj.jpg,no text,1
3558,68bc4673gw1dz6b7cvb3kj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68bc4673gw1dz6b7cvb3kj.jpg,no text,1
3559,68c68197jw1e4p2xu9w3hj20hc0kwmxx.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\68c68197jw1e4p2xu9w3hj20hc0kwmxx.jpg,"@HBLEAF
weibo.com/ericbaby218",1
