,id,file_path,text,label
3047,644471aegw1eylozoh4pej20c8085dg7.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eylozoh4pej20c8085dg7.jpg,"© opmmram
weibo.com/u/2151927850",1
3048,644471aegw1eynjmkyh3qj20dw099gmp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eynjmkyh3qj20dw099gmp.jpg,CT HBL,1
3049,644471aegw1eynjmmdu7uj20dw099jrw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eynjmmdu7uj20dw099jrw.jpg,"}
| gym

OnraBie
@evs Hit",1
3050,644471aegw1eynpe2ybtuj20c80p9gmo.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eynpe2ybtuj20c80p9gmo.jpg,"ae mate fe

STILL LIFE

SS BRUSHS

»

«
FRESH F

«

» «",1
3051,644471aegw1eyotdtjiwpj20go0bd0u5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyotdtjiwpj20go0bd0u5.jpg,no text,1
3052,644471aegw1eyq2y45ys2j20bh0i7dgi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyq2y45ys2j20bh0i7dgi.jpg,RURROR,1
3053,644471aegw1eyrxhrmz9cj20c00bhjrz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyrxhrmz9cj20c00bhjrz.jpg,"Windows+D

ae =M JCJ

Chere reir

ETIITT ISI TIS

= Sand Jalal =

oe. ee acco
Jebyeanaape |

i]
ABNF UDO REE ANT ZI se ACE",1
3054,644471aegw1eyrxhtxxq6j20c50bhq3i.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyrxhtxxq6j20c50bhq3i.jpg,"Ctrl+W

)

BHOBHRRoRH6I GE te =|
[. Je | aoneaaoe /e ic
= CEECLC ELC EE EEL =)
[uml i GEoDnsena
(. JL J L- [-J5HS

Nites Ess hl Sai Ma UD
ASR",1
3055,644471aegw1eyta75nazvj20c80c8tb0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyta75nazvj20c80c8tb0.jpg,"AamaNR PKA SEY SER
RHBRKAR, Ste, AlwsS. A
Tee) HATA,

MRR
B. RECECENT AMEE, ais
BORE RIME F, At RR IA RL I<
BS TaD SBEfiRIX S47 FE 0",1
3056,644471aegw1eyta7mx5uzj20c80iz77h.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyta7mx5uzj20c80iz77h.jpg,"© * BiB
6

Re OSRPSSA— EAA IIA ACHE
BPE, —-TAREBRESRMA HB
A, RFSHMRSBS.
* OBS 8
7» 4RREMARE
© * Bia
ud

100°CHNA 1 “MET, MA 0.6%RI DRE
ERRAR RHA, Et AA 7 oe
Ra. WFRROARK, RARBHRA
AiG, SH, PUNRD/LRFREICS
CRATE. ELDAR SSF ISX SBD
ASDA, BracrReeek, Iba",1
3057,644471aegw1eyvy0hgbpdj20dc08wjrt.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyvy0hgbpdj20dc08wjrt.jpg,no text,1
3058,644471aegw1eyw4300a8pj20c840dk3t.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyw4300a8pj20c840dk3t.jpg,"SRB ERTMRSATRE.

Bie MRCESM). —THRNA SSM ALS
GDPAIRAARME?

RT AN20L4 FAFA R-ERLERE)
Be BLASHMee By UcDP

769
7d
487
759
765

7A
707
732
50.0
0.6
748
sta
726

FS

108 13s
28 2282
6 22498,

#8 FAIA poweeNor

Remo 90

ERISA,
Picea ER

SLRS? UFRERSRUE. el ATABAE
FRAN!

AMIGO? va. PRIS

Bae

ER AJSGDP vs. FIFA

1,000,000

st0¢,000

$1,000

& 0 5 of om om 7s moe 0

SR TBO SRM Sees.
WIAA, ASHER, REEL HBR
et.

EIRUJSGOP vs, FIRB

3.001000

a
snot
f « M
EDRAHISOP vs, SHANNA
em ae
soa =
vena

HeABe—T6lz, REEIRAERLALGDPOREED ENE)
ZAR:

RAB vs AtGDP(SEIEN)

100000

10000

100

 &MAXSRBS—HT. SRSA
RENESAS AR.

BABEEASRAE—M an, CRETE
AOR"", RR PER —ARBIS, (ERIS
ee Fie.

MRR VARA B= tee L Asche: HM XY Chart

Labeler

HAR BEE,

R—AD, WRENS SO SiRATXY Chart
Labeler, WIHBARSHEUANB—M, wRBVSTO.
SIBTVSTO, Excel tt AMAT EIENITAT, Bie bet
IRA AEHSELLISE T.

igie

BERREN A, BABE, MELA
ieM=! Sl LR SS TRE, SS FEE
sem. PRIMERS REM AMGDPHIA, 8
SSRTARNESS, GREE:

A 8 ' 6 |
Countr GDemoindex ELAUPPP RIEECOP ty

South afice 182 $3063

ran 360

Colombia 378415

Theiand 387252

1 United ava Emirates 102340

«usta 128322

venezudla 3828!

""Norway 512580

1 Nigeria spans

aelgin sain

""olan 525865

Sweden 579680,
© Sutzeland eassae
""Saud Arabia 748550
1 Tukey 822135

Netherknds a2

Indonesia
""Mexico 1
© South Keres rs0455e

Spain 1393040

‘Australie 1560872

42 solomtia 5]
33 Teslnd

2 United a Eater

a Toley

45 Netvstend to ‘ a
46 Indonesia _ a
a7 Meso e370 1260015. Ey)
48 auth Keres sce] sane Leases i

RU, HRA",1
3059,644471aegw1eyw438b6m8j20c85v4njk.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyw438b6m8j20c85v4njk.jpg,"RE ESD mS
Hi: VBA / VSTO

SARBASUG, SSR, AREAS. hat
AE ik.

HSMP A CHExcel, BERRA AWAD?

RABIES, HRB TOS. RAZ EAWAII, He
BRS. MBS:
""RaRLA'-EBebA TT.

SBR RR RE HB Ae""

Fe mee ok oe ae
if

VET, HRUETAR:
1. RR:

Ela | POWER

al 7. case a2ag zee)
PhigTVolume Wists THERIRTE

44.0 ¥
24300
ALTH3 300

Sub £4(0'
ActiveWorkbook.Worksheets(""K#Hi"").ListObject
s(""#213"").Sort. SortFields.Clear
ActiveWorkbook.Worksheets(""K#Hi"").ListObject
s(""#213"") Sort. SortFields.Add K Range(""
#213|[#All], [Volume]]""), SortOn:=xISortOnValues,
Order:=xIDescending_ _, DataOption:=xISortNo
rmal
With ActiveWorkbook.Worksheets(""K#Hi"").ListO
bjects(""##13"").Sort
‘Header = xlYes
‘MatchCase = False
Orientation = xITopToBottom
.SortMethod = xiPinYin

-Apply
End WithEnd Sub

BVBARU RBH IF.

SLR, TRARY AB RAURTAD. FE
GES, REE) TRLRATE, MUKA S
ak:

RHBARSAIE: WR BSAA, RA.

BASMEAS TESA RED, ALAR
FR— Fb.

—T ET, RETR. SET (A RIIS),
MES. RAH BIR AH. ""ERR OSS
BAMA RE—-MES, hE.

PI REL—NaM:
Dim someone as Chef
REGKBEARAT —TUsomeonefiaiis.

‘BtLSomeoneS MARINE? HIVIESL78cm, (6H73kg,
FL15000 (GE, MBF, ANG LAN
Bik, (MIERSAM?

33% = someone Height

‘RARSS=178, DRT SRS RE, AK
Si S37, GERREEAGEN, REA SRE
FRR GAC EDT MEE SS SUA) FRAT HY.

{iE = someone.Weight
‘MNRB= 73

“LB = someone.Salary
WSRNEL= 15000

3D” ER O33 SAIC ETI,
ATBAAE, AMER MM Chefs.

Dim JGR: 0153 (SIS AUTH) as Chefs

DGERRRROS SANE) SRE? GINO
SABLA, SALEM2Z1.75%

GEES: O53 SS AU GHi).count = 15 EFS,
STEM, LEDGES A, MRE
TES, MADRAS FAAS TER,
SRBRRI, XScountiR AREA eh)

NGS TED EAR 53 ESS ANGI]. WorkDays = 21.75
G, WR, RE, B=SMBTT, MARA?
FEBUR AM ATAD.

Hitisomeonesk IR, BR LE—BIRATA RG. ft
REHIt Ane?

someone. fries() ""th/SE

someone boil() '&

someone.stew() ""18

vse SARIAMANEAYT, REREBF PT
BB"" NUE TEN RBA 53 FSS AAT ""NTR?
GERRI AROD RANT GH.work()

IGE PAROS SS ANTEAI)Dismiss()

ELK Sa EMSA
BRS, DRESRBAR CHB ARE.

RBSMBUB TLE, iA—TiSS (VBA)AMIDER
tt.

MEMES, SSSR LRH AEE
TAR, ARSE EZFRS(E, ROTATE, CERES
ABR. GTR, VBARB PSR, CHRP Javart
EMER. FAHBSESRLERA EM, HlUavaithy
REREOK, FSAOMA; VBA BRR L:
ErlangifiietBiaXxSxt; (2 tase te itiet.

ABIDE(Integrated Development Environment) S4t+
@? SRRBR RM. SEERA, 44, BL, FATS
i: SARIS RATS.

Excel ##—TVBAHIIDE, Siena, HIM ATSB
BIRVEF, RAFT RSW S, WIA GIT
VSTOWRMEEHPESRRARR BT. (RERRSS ~)

+ mar

[ant is ied fhe

Te

Bie ini

RAR: RSME Sha SWSA DARE,
TER: kB) Ue e/a.

BE: HFELERETIWR, ERER TBR
BIShaNate.

ABE: RESAVBAMM RATA

BAO: HSTHOWR, RIMES ERDASHH
STVRMER, TB AOU. MRA Ci
‘AE, BRUPABERSt Sit. A NER.

\

BY
SMRTAAHSEUA, SUE MACS aReT
IE. $238, MBH) MERA, ARIF:

SBE: BK, NE —“MiiModule).

= 8, PERN. Se zeae beak

) tO) BRO BAR TRO sea BOW
ua ieee @\a4,A1

B=t: DARE:

24 EWR HATE | POWTRPIVOT XV Chart Latels

seen MSFT KEKE

any

mab 182 P
epic ea Hittin
SPEER? ~~

AEHARSHH, PHMREEBETHST ROR,
SSE) ARES. Fe LMU ate Bee (HlensayePattern).
ILSALAISSAST. WAS: Getting Started
with VBA in Excel 2010

fiFMH, BERG.

BRAT, HATIHG—TPExcel(2013) Asmtt, 20
BE:

1. Excel(2013) R28, AWE FASE Windowsi iaAGAY
25%-30%, BIS SHBis, RMSE. LABS2
faWindows. 2a FSwNsas. A —ThAAG ER
ave.

2. Excel(2013)H5—Hk (FR, ALABM1, 048, 57647 FA
16,384 Fl. PAUMRORRAEE, MSHS TRE
%E4d)}? iS(EFASQL server express(expressiF BRR
AY) SADE TRUERE. AccessHiC LikhANiT, (BAS
fF SARA, MMe.

3. —PEATHHRAEHM32, 76745.

4. BBE O02. (BEFITS VBARAIFIRT-

5. —S PHU BAER 0000 NAIA.

6. ERE RRS ER255+Se.

7. CGLERNHBMRE, WRECR. (h7 BB
9712013, SiR)

8. StH RAEI S 1925.

9, —P BRB eS BVAB255 “MER. (ARID.
+ MRBET)

10. GAD, FRB. SEAS.
LL. SEARED, ARBEIT MEARE ET 93 BUS SE A
FR. BBLA—MERE, —MAae.",1
3060,644471aegw1eyx4572l4ej20h80cxdib.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyx4572l4ej20h80cxdib.jpg,no text,1
3061,644471aegw1eyx8iu4fg6j20c806vmxq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyx8iu4fg6j20c806vmxq.jpg,no text,1
3062,644471aegw1eyxu0lej1mj20c80lqtb0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyxu0lej1mj20c80lqtb0.jpg,no text,1
3063,644471aegw1eyxu0nxvqyj20c80lqabz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyxu0nxvqyj20c80lqabz.jpg,"ABR
FEES
BARA
Rtg",1
3064,644471aegw1eyxzid36s3j20c8096mx2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyxzid36s3j20c8096mx2.jpg,« Could This Be Love»,1
3065,644471aegw1eyxzifnqphj20c8096744.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyxzifnqphj20c8096744.jpg,«| do»,1
3066,644471aegw1eyyvt4njc7j20bx0em761.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyyvt4njc7j20bx0em761.jpg,"ike (beverage) :

£1 red wine E38 white wine E3238 brandy BIH sherry PUK
‘ER soda_( #8 ) Fizksparkling water S8itjuice AA Ice-lolly EF
beer Bei yoghurt t&éhniFivodka sS8Ficocktail SH} soy mik Be
soybean milk +288 7 UP Sit (FASIRFkirin ) BIPK cold boil
Water ‘ZIBB Hans beer 2888+ concentrated juice R08
iced{chilled ) beer U0 ( B78 } Sapporo BEARISH ( 38H] ) ale AR
444) grand A mille Hizifibantu boor #FHI dry sark $2k-+9H blue
milk E2S8% bancha ¢E162i draft boor EIB white boer <iRe>
ASE Tibarloy bro thmiFHRcoffeo mate

SA ( snack):

mint 5 crackert#FF; biscultFF, #tetbonbon ate (Mat
make the tea ) #i@/prune candied plum #863 rice crust JF melon
seed JX## (JKR) Ice (frozen ) sucker Jklatice cream Barsitipre-
servative (tk sundae 153471 marble chocolate barley #7
pudding

‘S®.4S RAI ( some words about food ) :
fired #8 quick boiled #8 braise (#2435 braised ox tongue) #
roast #206 burp 107 1888 full stuffed F3Bquench thirst. ( RP MBE
FFepoil spoilage ) preservative B5RR#l expiration date PRMTIUE (
rane",1
3067,644471aegw1eyz2uuju2ej20c806twez.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1eyz2uuju2ej20c806twez.jpg,no text,1
3068,644471aegw1ez0806jjgkj20go0gowgf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez0806jjgkj20go0gowgf.jpg,no text,1
3069,644471aegw1ez1j2r1nrhj20c80a3mya.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez1j2r1nrhj20c80a3mya.jpg,"HikalAgaat
LER “HRCA”

ARB, “NE , ABCA HHI""

AE You WANT To say

WANK You
FOR SPENDING",1
3070,644471aegw1ez1j2synyzj20c808idg8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez1j2synyzj20c808idg8.jpg,"SSUMBib, “BHI” ROR, WEEE “RINE”

IE You WANT To SAY ON'y SAY",1
3071,644471aegw1ez1lwhwkjxj20c80g3dhl.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez1lwhwkjxj20c80g3dhl.jpg,"ARH
(#4)

Sav 40058, TTR 330%, EhW LIBR, Shh Le
AL, FAD LRM, BSR

(aie)
1, ARO FER, PAIK SADR.

2, AEH Sih, A, SMA ( WRHHE AIS
B).

3, FORME , Iuki40-505¢ , SHARE , REA
GF , WTS BOT,",1
3072,644471aegw1ez1lwmik6tj20c80ga0uf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez1lwmik6tj20c80ga0uf.jpg,"BU ARISHE

(ae)
FGHE 60058, AUR 10, with es. ah

(ie)

1, TOHBBHK.

2, REV AISHEES . RAH, MAAR.

3, Dae.

4, B, B /\ Ba.

5. BE. BARA PRR.

6, ABT RAMA",1
3073,644471aegw1ez2ip6l67cj20pz0han21.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez2ip6l67cj20pz0han21.jpg,no text,1
3074,644471aegw1ez2jav7yzhj20c80hawgc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez2jav7yzhj20c80hawgc.jpg,"FERS PHH450¢
WNW Mie M10e B8e
MHA) HHI) SHS
Aas kids",1
3075,644471aegw1ez2pdw8sb6j20c8085t9f.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez2pdw8sb6j20c8085t9f.jpg,no text,1
3076,644471aegw1ez2pdyt9t0j20c806sdgp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez2pdyt9t0j20c806sdgp.jpg,no text,1
3077,644471aegw1ez2pdzez2uj20c806v3zd.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez2pdzez2uj20c806v3zd.jpg,no text,1
3078,644471aegw1ez3swlrxckj20c80lqt9z.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez3swlrxckj20c80lqt9z.jpg,"iT

Bust
emma iso eae",1
3079,644471aegw1ez5b2zx5vej20c80eoabm.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez5b2zx5vej20c80eoabm.jpg,"RIERA SIARG

Bea

100s HBE+ O00 TEA,
AAR ORR BAB AE
WOAH, MEAS
aie To

ARERR

RROLERLAHTIOA, MASHER, ¥
SLAMANES 2H, RAISE,
FRR, MOELRERAURE T 6

LRA

FRIST NO AR tk (Lk)
BES MAAGRRTS, PBBAR, BEA
RUM T HATS",1
3080,644471aegw1ez5b313u8rj20c80c8ab0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez5b313u8rj20c80c8ab0.jpg,"ai)

pei DD S/R

ue
40
cna
~)K

_~",1
3081,644471aegw1ez7doq3s0fj20fa0c8gmc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez7doq3s0fj20fa0c8gmc.jpg,wren,1
3082,644471aegw1ez9osj60jxj20c80c840m.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ez9osj60jxj20c80c840m.jpg,"ow
Ed

rp 23hR a ERS a

iB: PHSB

TES REARS AH, HIRE RISE
BUESWAL. GSBE7 PIR
BHARA SSE EF: THES RRR
FU—F, SHES RAE AREA",1
3083,644471aegw1ezafutk7igj20c80fb404.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezafutk7igj20c80fb404.jpg,"@ sa

MAY
SUN MON TUE WED. ry FRI SAT
ra te Ae
2
9 10 11 42 13 14

GRRE

16 17 18 19 0 21

we MR es

23 24 25) 26) 27 28
29 30 31

wee He

tale nee!",1
3084,644471aegw1ezafuuhwdoj20c80ezta4.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezafuuhwdoj20c80ezta4.jpg,"@
tt

JUNE

SUN MON TUE WED THU FRI SAT
weak a
\ Atwwt a,
S 6 7

eats des
re 13 14 25 16 17 18
9 20 2 22 23 24 25

w Abe it a
26 27 28 29 30

es u",1
3085,644471aegw1ezb2c6oqabj20c60vs0x2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezb2c6oqabj20c60vs0x2.jpg,"3. “internet {Hil ( TCP/IP ) “

eA [wa

RNR
MM Realtek RTLB199/810x Family Fc

SUSE TARA ©
Y Shiicrosost MSP IR
YO Siuicrosoft FABRA MIT EDS

FEW TRE ®
Re
THE RUM AINR,. CARO IS
Re

OSRATENER STE Ww
SCSI TSIEN AO Ww)

4. ""“BRDSRSIPHBLL"" #0 “ BRRSDNSARSS SEI
it’. ABeinaNmOR ""We"" XH.

Internet Hi% (TCP/IP) Fett

RA | wanes

Deeinazeeenanaese eee

© Baris IP tt)

OB:
lon.",1
3086,644471aegw1ezb2c74qbaj20c60ksjte.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezb2c74qbaj20c60ksjte.jpg,"3A “RE”

433% “PPPoE” a UR""",1
3087,644471aegw1ezb2c8ak8cj20c60r5jvi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezb2c8ak8cj20c60r5jvi.jpg,"BSS : FRBBRMS

LFTFncoe , Tet A
“192.168.1.1"" #% “enter” HARARE
FH, SAEBADPAASBEA RHE
Fi ( RARE LARP SME ) .

FRE: AIRE EIS A he BEA. OFF

2HAZERAMR TT “RES”",1
3088,644471aegw1ezbz9c9rrhj20c80chdh9.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezbz9c9rrhj20c80chdh9.jpg,"4 BERR, BAROREAARE. BEY
i",1
3089,644471aegw1ezbz9diuaoj20c80ch75t.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezbz9diuaoj20c80ch75t.jpg,6. FABRE —S,1
3090,644471aegw1ezdxzwjf9yj20c80zcgtp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezdxzwjf9yj20c80zcgtp.jpg,"EB: eacecenn.

Ril: eopranoememce eA
i, Akh aE MER eres
A. BEER, keen HAM AAT
SAMMEMRS. SLAMREH, BIBS
Bate.

RURIBEN: kk kk

' SH ReBARNEMIEAR, 512
XHEFLIR

Bia: PREARERABAEEESNZ,
MERA SAREZARSREXA, BS
SVAREL, BORARLASSESL INE,
RELA ABE.

SURE: & kk

A: 873 7AM.

Bia: *ARAMRORS, EERE,
URLARSMATSisis, FEI 3 +
BRA. EREWRS RAT ERAS
RS, SS. AANTRNRFM ED
BRACES, BESS Pin
REARCRTRERASAS, KATH
B-CilSMtiawini=, KESBEATS
Bhs, PEA ME BX, SAREE

HRURHEBH: kk

iB: mma reek.

iA: Amo KRAMER, OR
BASAMCH, KWA—ES TRH SR
IKWAMRIRA RE, Dez ROO IE aL D BAy
BAG, BRBARFTEBRt, RitSie
Fee aT, MMM STOKE.

SURE: & kkk

iB: ae%h0.

Ria: atcsnmeneane, REA
WHERIMIER (SATA REED “SE
MT”, MAURIE, AHI 1%—
5%, EVRA SS Eh yh Be THE
BRA, AORN, PRLLA ROAM
Re,

BRUM: kk kk",1
3091,644471aegw1ezdxzwvws1j20c810oaig.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezdxzwvws1j20c810oaig.jpg,"A: wensTsse.

Ril: ne —eceaiR,
EERIZSSMN, SHWE, MAR (K
1h) PROW— Hey, (BB, IRR
ASUSSMSSHER UES MIS
BUGS SIRE

ARURIEEM: * x &

EB: sae; EaneR.

Rik: caer KOR, WF
RERER, BLAAITR. ERMC
SPREE, BEVENEET SUR
HRLBAR, EASHSSEONEE, B
FGF OVERS KER

SURE: & kk

iEB: cams.

BiB: Smee (IARC) BH, KBB
SmlLendeBs\s-RBeM, BAR
KERALA URI. BSc, © — Me
BSR” BARRA, SRR
ACM INES, HAESMAED AM. IR
KAS LAS RAMEE, EES
BST, MIAANRSEMBRER, (2
{Hi RHLE PRIS.

HRURIBRL: kk KK

WEB: 07 010-5371, 5373 a 5375 =
LHPSMeSRRSNAMES.

Ril: esamaentAee, Raat
ORAFRAEASM., RUSHES
Amin, BAUR OT She aire
BR MPUET. CRORE, ARATE
FNLRB—KeSKe, SHBELAS

ARR SVEREBIE .

HRURIBEM: * x &

EB: ase mae.

Bil wamarivs, ome ee,
UR —RRE BRE, PAUL * Ree
I ” RBUSZ. LAER, RABE
Hh, MARAAAR ROR, KLAR
GE, BAER, BD, RBS
ea,

BRURTBEN: kk ke",1
3092,644471aegw1ezecm59eo4j20c80c8dh8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezecm59eo4j20c80c8dh8.jpg,no text,1
3093,644471aegw1ezecm7078wj20c80c8jtb.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezecm7078wj20c80c8jtb.jpg,no text,1
3094,644471aegw1ezfnfjsffnj20c80euq4u.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezfnfjsffnj20c80euq4u.jpg,"R en a a+
» HP RK T",1
3095,644471aegw1ezfnfr5nkuj20c8086dgl.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezfnfr5nkuj20c8086dgl.jpg,no text,1
3096,644471aegw1ezhq72h7lvj20c80gctb2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezhq72h7lvj20c80gctb2.jpg,"CAAPORRILE) ER AH: MAI, ISH SAIRZOMI RHEE > Br
Sh: LISEHTEL IM. HS. AUEASM ERS» Zabel

+ SHRED CEI. HARRIE ERS o IPRA. BD ADR
+ AEBS—A, WOH SALA 4ab ASR 2ORATENE ZOReKET
CLS RS eS PBB o RSMAR IEA > HAY ARTLLAT. Miso

AN PHSSRMRS RENE HATE ©",1
3097,644471aegw1ezhtrt0eugj20hs0vmta4.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezhtrt0eugj20hs0vmta4.jpg,"ee000

<i

EE > 16:51 @ 70 28%)

BE REMMI, SHSM... oe

oy SHAK a ¥

bain ging | 4",1
3098,644471aegw1ezoymho72hj20fa08kdhj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezoymho72hj20fa08kdhj.jpg,no text,1
3099,644471aegw1ezoymicoquj20fa08lmyp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezoymicoquj20fa08lmyp.jpg,no text,1
3100,644471aegw1ezrt3fnipqj21kw16otxx.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezrt3fnipqj21kw16otxx.jpg,no text,1
3101,644471aegw1ezta292kw4j20b407ijsa.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezta292kw4j20b407ijsa.jpg,no text,1
3102,644471aegw1ezta2cysdej20b407e3ze.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezta2cysdej20b407e3ze.jpg,no text,1
3103,644471aegw1ezta78ieghj20c80c7gnj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezta78ieghj20c80c7gnj.jpg,"Leese, 1. BEX, PREM, METIS ABU SEH ah
""MEE, 8, BR OES SRISUE,
Supra Hae
2, RETA TNEA BAR
3, PALLET Bch, A Sze BORA,
Fok, PELTEM, Ick SRMNOCOMA,
{RH —WEEAL,

O00",1
3104,644471aegw1ezta7c2wcnj20c80c940j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezta7c2wcnj20c80c940j.jpg,"hes Hides ——

Bet: FRM, RR. eA BR, BE
FERST ARATE STOR, AU
KLM R BRK. =
2. SAMS, WICH MSRRIAS

3. ANAS.

4 CRORES, HOA aAO

¢ REN PETRERODLARON, &
TUEBS BIBI, HK.

fokes 3: 1=[ lg O00",1
3105,644471aegw1ezub4attqqj20c80c9gmf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezub4attqqj20c80c9gmf.jpg,"(IM MMMMMMMMMMMMM

SMA

(RASA SA
RRIERSIS?

‘Shh hhshsbirEcEctbhtbhbhiba",1
3106,644471aegw1ezub4c0tapj20c80c9abi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\644471aegw1ezub4c0tapj20c80c9abi.jpg,"(IMM MMMMMMMMMMAM a

ONE, @sae
BIASES!

ca ne
Rigs ARE. FR. MRS, BEE
IGFEF
ize pal LE eae AAA |
PIRNTEZSI
pS — LMS
3. HBAB “ Hise ""ae
S00 8%

jee: FES
SAREE.

'bhhhhshbsbgikTthbhbhbbbla",1
